[2017-Aug-18 01:02:27.531352] 	 open 2
[2017-Aug-18 01:02:55.014155] 	 Send: OUTPut:STARt


[2017-Aug-18 01:02:55.017133] 	 Receive: 0


[2017-Aug-18 01:02:55.017387] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FR[2017-Aug-18 01:02:55.017387] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:[2017-Aug-18 01:02:55.017597] 	 Receive: 0


[2017-Aug-18 01:02:55.030073] 	 Receive: 0


[2017-Aug-18 01:02:55.045340] 	 Receive: 0


[2017-Aug-18 01:02:55.063018] 	 Receive: 0


[2017-Aug-18 01:02:55.073966] 	 Receive: 0


[2017-Aug-18 01:02:55.074118] 	 Send: CONFigure:STANdard?

[2017-Aug-18 01:02:55.074281] 	 Receive: 0


[2017-Aug-18 01:02:55.074418] 	 Send: BT

[2017-Aug-18 01:02:55.076160] 	 Receive: BT


[2017-Aug-18 01:02:55.076305] 	 Send: INPut:STARt

[2017-Aug-18 01:02:55.165928] 	 Receive: 0


[2017-Aug-18 01:02:55.366215] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-18 01:02:55.367126] 	 Receive: 0


[2017-Aug-18 01:02:55.367279] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-18 01:02:55.368023] 	 Receive: 0


[2017-Aug-18 01:02:55.368171] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-18 01:02:55.369074] 	 Receive: 0


[2017-Aug-18 01:02:55.369237] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-18 01:[2017-Aug-18 01:02:55.369433] 	 Receive: 0


[2017-Aug-18 01:02:55.476741] 	 Receive: 0


[2017-Aug-18 01:02:55.476932] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-18 01:02:55.477100] 	 Receive: 0,-9.93294


h:SEGMent1:BT:CLASsic?

[2017-Aug-18 01:02:55.477100] 	 Receive: 0,-9.93294


1:02:55.477100] 	 Receive: 0,-9.93294


