[2017-Aug-17 23:16:15.398576] 	 open 2

[2017-Aug-17 23:16:17.925603] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-17 23:16:17.946192] 	 Receive: 0


[2017-Aug-17 23:16:17.946402] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-17 23:16:17.967054] 	 Receive: 0


[2017-Aug-17 23:16:17.967240] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-17 23:16:17.987857] 	 Receive: 0


[2017-Aug-17 23:16:17.988016] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-17 23:16:18.008665] 	 Receive: 0


[2017-Aug-17 23:16:18.008899] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-17 23:16:18.029522] 	 Receive: 0


[2017-Aug-17 23:16:18.029674] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-17 23:16:18.050290] 	 Receive: 0


[2017-Aug-17 23:16:18.050440] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-17 23:16:18.071026] 	 Receive: 0


[2017-Aug-17 23:16:18.071176] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-17 23:16:18.091831] 	 Receive: 0


[2017-Aug-17 23:16:18.091983] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-17 23:16:18.112593] 	 Receive: 0


[2017-Aug-17 23:16:18.112743] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-17 23:16:18.133344] 	 Receive: 0


[2017-Aug-17 23:16:18.133505] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 23:16:18.154527] 	 Receive: 1


[2017-Aug-17 23:16:18.154677] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-17 23:16:18.175730] 	 Receive: 0


[2017-Aug-17 23:16:18.175885] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-17 23[2017-Aug-17 23:16:18.196469] 	 Receive: 0


[2017-Aug-17 23:16:18.196676] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-17 23:16:18.217261] 	 Receive: 0


[2017-Aug-17 23:16:18.217433] 	 Send: GPRF


[2017-Aug-17 23:16:18.238501] 	 Receive: 0


[2017-Aug-17 23:16:18.238652] 	 Send: OUTPut:STOP


[2017-Aug-17 23:16:18.259233] 	 Receive: 0


[2017-Aug-17 23:16:18.259387] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-17 23:16:18.279983] 	 Receive: 0


[2017-Aug-17 23:16:18.280136] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-17 23:16:18.302481] 	 Receive: 0


[2017-Aug-17 23:16:18.302632] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-17 23:16:18.323709] 	 Receive: 0


[2017-Aug-17 23:16:18.323857] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-17 23:16:18.323[2017-Aug-17 23:16:18.344432] 	 Receive: 0


[2017-Aug-17 23:16:18.344582] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-17 23:16:18.365158] 	 Receive: 0


[2017-Aug-17 23:16:18.365307] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-17 23:16:18.386381] 	 Receive: 0


[2017-Aug-17 23:16:18.386531] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-17 23:16:18.407575] 	 Receive: 0


[2017-Aug-17 23:16:18.407729] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-17 23:16:18.428328] 	 Receive: 0


[2017-Aug-17 23:16:18.428482] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-17 23:16:18.449060] 	 Receive: 0


[2017-Aug-17 23:16:18.449210] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-17 23:16:18.471308] 	 Receive: 0


[2017-Aug-17 23:16:18.471496] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-17 23:16:18.492663] 	 Receive: 0


[2017-Aug-17 23:16:18.493441] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-17 23:16:18.514041] 	 Receive: 0


[2017-Aug-17 23:16:18.514193] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-17 23:16:18.514193] 	 Send: CONFigure:GPRF:SPE[2017-Aug-17 23:16:18.535135] 	 Receive: 0


[2017-Aug-17 23:16:18.535283] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-17 23:16:18.556215] 	 Receive: 5


[2017-Aug-17 23:16:18.556372] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-17 23:16:18.577361] 	 Receive: 0


[2017-Aug-17 23:16:18.577515] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-17 23:16:18.598500] 	 Receive: 0


[2017-Aug-17 23:16:18.598651] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-17 23:16:18.619621] 	 Receive: 0


[2017-Aug-17 23:16:18.620326] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-17 23:16:18.641082] 	 Receive: 0


[2017-Aug-17 23:16:18.641284] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 23:16:18.661882] 	 Receive: 1


[2017-Aug-17 23:16:18.662035] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-17 23:16:18.682633] 	 Receive: 0


[2017-Aug-17 23:16:18.682781] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-17 23[2017-Aug-17 23:16:18.703335] 	 Receive: 0


[2017-Aug-17 23:16:18.703537] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-17 23:16:18.724138] 	 Receive: 0


[2017-Aug-17 23:16:18.724342] 	 Send: BT


[2017-Aug-17 23:16:18.759765] 	 Receive: 0


[2017-Aug-17 23:16:18.759917] 	 Send: OUTPut:STOP


[2017-Aug-17 23:16:18.780495] 	 Receive: 0


[2017-Aug-17 23:16:18.780642] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-17 23:16:18.801228] 	 Receive: 0


[2017-Aug-17 23:16:18.801408] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:F[2017-Aug-17 23:16:18.801408] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:FREQuency 2441MHz;:OUTPut:POWer:LEVel -10[2017-Aug-17 23:16:18.836465] 	 Receive: 0


[2017-Aug-17 23:16:18.857676] 	 Receive: 0


[2017-Aug-17 23:16:18.857827] 	 Receive: 0


[2017-Aug-17 23:16:18.857952] 	 Receive: 0


[2017-Aug-17 23:16:18.858075] 	 Receive: 0


[2017-Aug-17 23:16:18.858195] 	 Send: CONFigure:WAVE:GAP 0.000625

[2017-Aug-17 23:16:18.878758] 	 Receive: 0


[2017-Aug-17 23:16:18.878957] 	 Send: OUTPut:WAVeform:LOAD \\BT\BT_DH1_All 0.mp[2017-Aug-17[2017-Aug-17 23:16:18.899555] 	 Receive: 0


[2017-Aug-17 23:16:18.899711] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-17 23:16:18.991866] 	 Receive: 0


[2017-Aug-17 23:16:18.992088] 	 Send: OUTPut:STARt


[2017-Aug-17 23:16:19.012752] 	 Receive: 0


[2017-Aug-17 23:16:19.012907] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-17 23:16:19.034064] 	 Receive: 0


[2017-Aug-17 23:16:19.034213] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 23:16:19.055264] 	 Receive: 1


[2017-Aug-17 23:16:19.055411] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-17 23:16:19.076474] 	 Receive: 0


[2017-Aug-17 23:16:19.076625] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-17 23[2017-Aug-17 23:16:19.100605] 	 Receive: 0


[2017-Aug-17 23:16:19.101253] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-17 23:16:19.121862] 	 Receive: 0


[2017-Aug-17 23:16:19.122018] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-17 23:16:19.142638] 	 Receive: 0


[2017-Aug-17 23:16:19.142836] 	 Send: OUTPut:STARt


[2017-Aug-17 23:16:19.179447] 	 Receive: 0


[2017-Aug-17 23:16:19.179602] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FR[2017-Aug-17 23:16:19.179602] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:[2017-Aug-17 23:16:19.205425] 	 Receive: 0


[2017-Aug-17 23:16:19.226708] 	 Receive: 0


[2017-Aug-17 23:16:19.226861] 	 Receive: 0


[2017-Aug-17 23:16:19.248061] 	 Receive: 0


[2017-Aug-17 23:16:19.248214] 	 Receive: 0


[2017-Aug-17 23:16:19.248335] 	 Send: CONFigure:STANdard?

[2017-Aug-17 23:16:19.268911] 	 Receive: BT


[2017-Aug-17 23:16:19.269063] 	 Send: INPut:STARt

[2017-Aug-17 23:16:19.346328] 	 Receive: 0


[2017-Aug-17 23:16:19.546602] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-17 23:16:19.567244] 	 Receive: 0


[2017-Aug-17 23:16:19.567413] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-17 23:16:19.588027] 	 Receive: 0


[2017-Aug-17 23:16:19.588178] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-17 23:16:19.608780] 	 Receive: 0


[2017-Aug-17 23:16:19.608938] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-17 23:[2017-Aug-17 23:18:37.958770] 	 Receive: 0


:SYNC;:FETCh:SEGMent1:BT:Power?

[2017-Aug-17 23:18:37.958770] 	 Receive: 0


-Aug-17 23:18:37.958770] 	 Receive: 0


