[2017-Aug-18 00:25:19.051968] 	 open 2
[2017-Aug-18 00:25:20.950423] 	 Receive: 0


[2017-Aug-18 00:25:20.967674] 	 Receive: 0


[2017-Aug-18 00:25:20.979252] 	 Receive: 0


[2017-Aug-18 00:25:20.979433] 	 Send: CONFigure:STANdard?

[2017-Aug-18 00:25:20.979599] 	 Receive: 0


[2017-Aug-18 00:25:20.979732] 	 Send: BT

[2017-Aug-18 00:25:20.980454] 	 Receive: BT


[2017-Aug-18 00:25:20.980596] 	 Send: INPut:STARt

[2017-Aug-18 00:25:21.069003] 	 Receive: 0


[2017-Aug-18 00:25:21.269337] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-18 00:25:21.270516] 	 Receive: 0


[2017-Aug-18 00:25:21.270667] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-18 00:25:21.271441] 	 Receive: 0


[2017-Aug-18 00:25:21.271586] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-18 00:25:21.272439] 	 Receive: 0


[2017-Aug-18 00:25:21.272601] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-18 00:[2017-Aug-18 00:25:21.272771] 	 Receive: 0


[2017-Aug-18 00:25:21.396981] 	 Receive: 0


[2017-Aug-18 00:25:21.397173] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:25:21.397360] 	 Receive: 0,-9.93875


h:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:25:21.397360] 	 Receive: 0,-9.93875


0:25:21.397360] 	 Receive: 0,-9.93875


