[2017-Aug-14 03:52:43.609719] 	 open 2
[2017-Aug-14 03:52:44.616980] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 03[2017-Aug-14 03:52:44.626183] 	 Receive: 0


[2017-Aug-14 03:52:44.627530] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 03:52:44.630056] 	 Receive: 0


[2017-Aug-14 03:52:44.630700] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-14 03:52:44.632653] 	 Receive: 0


[2017-Aug-14 03:52:44.633034] 	 Send: OUTPut:STARt


[2017-Aug-14 03:52:44.641400] 	 Receive: 0


[2017-Aug-14 03:52:44.641808] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FR[2017-Aug-14 03:52:44.641808] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:[2017-Aug-14 03:52:44.705762] 	 Receive: 0


[2017-Aug-14 03:52:44.713939] 	 Receive: 0


[2017-Aug-14 03:52:44.727810] 	 Receive: 0


[2017-Aug-14 03:52:44.728636] 	 Receive: 0


[2017-Aug-14 03:52:44.728776] 	 Receive: 0


[2017-Aug-14 03:52:44.728902] 	 Send: CONFigure:STANdard?

[2017-Aug-14 03:52:44.730590] 	 Receive: BT


[2017-Aug-14 03:52:44.730744] 	 Send: INPut:STARt

[2017-Aug-14 03:52:44.781729] 	 Receive: 0


[2017-Aug-14 03:52:44.982635] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-14 03:52:44.985212] 	 Receive: 0


[2017-Aug-14 03:52:44.985903] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-14 03:52:44.988070] 	 Receive: 0


[2017-Aug-14 03:52:44.988745] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 03:52:44.991033] 	 Receive: 0


[2017-Aug-14 03:52:44.992292] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-14 03:[2017-Aug-14 03:52:45.181182] 	 Receive: 0


[2017-Aug-14 03:52:45.181650] 	 Receive: 0,-10.4067


[2017-Aug-14 03:53:03.029471] 	 Send: FETCh:SEGMent1:BT:CLASsic?

,-10.4067


[2017-Aug-14 03:53:03.029471] 	 Send: FETCh:SEGMent1:BT:CLASsic?

1] 	 Send: FETCh:SEGMent1:BT:CLASsic?

