[2017-Aug-18 00:37:41.069518] 	 open 2
[2017-Aug-18 00:38:02.191725] 	 Receive: 0


[2017-Aug-18 00:38:02.210083] 	 Receive: 0


[2017-Aug-18 00:38:02.221203] 	 Receive: 0


[2017-Aug-18 00:38:02.221368] 	 Send: CONFigure:STANdard?

[2017-Aug-18 00:38:02.221532] 	 Receive: 0


[2017-Aug-18 00:38:02.221668] 	 Send: BT

[2017-Aug-18 00:38:02.222587] 	 Receive: BT


[2017-Aug-18 00:38:02.222732] 	 Send: INPut:STARt

[2017-Aug-18 00:38:02.307272] 	 Receive: 0


[2017-Aug-18 00:38:02.507558] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-18 00:38:02.508665] 	 Receive: 0


[2017-Aug-18 00:38:02.508820] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-18 00:38:02.509589] 	 Receive: 0


[2017-Aug-18 00:38:02.509736] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-18 00:38:02.510588] 	 Receive: 0


[2017-Aug-18 00:38:02.510753] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-18 00:[2017-Aug-18 00:38:02.510927] 	 Receive: 0


[2017-Aug-18 00:38:02.620060] 	 Receive: 0


[2017-Aug-18 00:38:02.620257] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:38:02.620426] 	 Receive: 0,-9.93031


h:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:38:02.620426] 	 Receive: 0,-9.93031


0:38:02.620426] 	 Receive: 0,-9.93031


