[2017-Aug-18 00:34:41.899219] 	 open 2
[2017-Aug-18 00:35:13.392611] 	 Receive: 0


[2017-Aug-18 00:35:13.392785] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FR[2017-Aug-18 00:35:13.392785] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:[2017-Aug-18 00:35:13.392964] 	 Receive: 0


[2017-Aug-18 00:35:13.405900] 	 Receive: 0


[2017-Aug-18 00:35:13.421295] 	 Receive: 0


[2017-Aug-18 00:35:13.438797] 	 Receive: 0


[2017-Aug-18 00:35:13.449788] 	 Receive: 0


[2017-Aug-18 00:35:13.449940] 	 Send: CONFigure:STANdard?

[2017-Aug-18 00:35:13.450103] 	 Receive: 0


[2017-Aug-18 00:35:13.450239] 	 Send: BT

[2017-Aug-18 00:35:13.450471] 	 Receive: BT


[2017-Aug-18 00:35:13.450615] 	 Send: INPut:STARt

[2017-Aug-18 00:35:13.536504] 	 Receive: 0


[2017-Aug-18 00:35:13.736796] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-18 00:35:13.737526] 	 Receive: 0


[2017-Aug-18 00:35:13.737682] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-18 00:35:13.738464] 	 Receive: 0


[2017-Aug-18 00:35:13.738612] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-18 00:35:13.739464] 	 Receive: 0


[2017-Aug-18 00:35:13.739629] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-18 00:[2017-Aug-18 00:35:13.739802] 	 Receive: 0


[2017-Aug-18 00:35:13.909589] 	 Receive: 0


[2017-Aug-18 00:35:13.909763] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:35:13.909949] 	 Receive: 0,-9.93329


h:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:35:13.909949] 	 Receive: 0,-9.93329


0:35:13.909949] 	 Receive: 0,-9.93329


